predicted,truth,output,top,path
6,4,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092458873987198,2025-02-11-14-30-47/SITE578_ORNT185_VIS5mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094247758388519,2024-08-30-17-21-54/SITE417_ORNT315_VIS2mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094407945871353,2025-02-01-17-30-02/SITE722_ORNT255_VIS5mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091975331306458,2024-12-16-12-39-30/SITE520_ORNT0_VIS6mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093440860509872,2024-12-23-15-38-40/SITE547_ORNT170_VIS10+mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10091425478458405,2024-07-07-15-01-32/SITE376_ORNT170_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009526476264,2025-03-01-18-07-41/SITE437_ORNT260_VIS4mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093552619218826,2024-07-04-10-22-12/SITE13_ORNT10_VIS4mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096179693937302,2024-07-04-10-22-12/SITE239_ORNT202_VIS4mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094862431287766,2025-03-15-15-41-34/SITE626_ORNT195_VIS1mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094839334487915,2024-08-01-10-54-34/SITE5_ORNT50_VIS5mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093365609645844,2024-07-23-13-08-12/SITE486_ORNT220_VIS7mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094781219959259,2024-06-07-15-28-05/SITE18_ORNT5_VIS8mi.png
6,3,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092846304178238,2024-08-01-10-54-34/SITE86_ORNT239_VIS4mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095081478357315,2024-08-02-10-36-13/SITE569_ORNT276_VIS7mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095687210559845,2025-04-07-16-10-10/SITE164_ORNT68_VIS10+mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094168037176132,2025-02-05-13-59-56/SITE132_ORNT305_VIS7mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093753784894943,2025-03-31-15-41-11/SITE205_ORNT305_VIS6mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093618184328079,2025-02-17-14-46-26/SITE607_ORNT180_VIS5mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094528645277023,2024-07-30-16-52-29/SITE722_ORNT115_VIS5mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009436547756195,2024-05-08-14-34-39/SITE11_ORNT308_VIS2mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092506557703018,2025-02-05-13-59-56/SITE230_ORNT214_VIS2-5mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092948377132416,2025-03-04-14-20-15/SITE606_ORNT270_VIS2mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092954337596893,2024-08-26-16-02-03/SITE215_ORNT235_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009393185377121,2025-03-15-15-41-34/SITE13_ORNT240_VIS1mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093219578266144,2025-02-14-15-24-27/SITE179_ORNT230_VIS1-25mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094369202852249,2024-09-20-16-20-08/SITE22_ORNT285_VIS6mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093618929386139,2025-02-01-12-44-07/SITE59_ORNT10_VIS1mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094393044710159,2024-06-10-10-43-57/SITE411_ORNT135_VIS3mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092215240001678,2025-01-26-13-23-03/SITE471_ORNT90_VIS2-5mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095615684986115,2025-01-31-13-49-43/SITE259_ORNT314_VIS10+mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093468427658081,2025-03-31-15-41-11/SITE76_ORNT60_VIS7mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094628483057022,2025-02-14-15-24-27/SITE22_ORNT190_VIS5mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093311220407486,2024-12-09-12-13-38/SITE542_ORNT350_VIS1-5mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094168782234192,2024-08-15-16-44-48/SITE215_ORNT330_VIS5mi.png
6,3,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090933740139008,2024-08-01-13-32-05/SITE43_ORNT190_VIS4mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093937814235687,2024-09-21-11-24-11/SITE117_ORNT43_VIS8mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093583911657333,2025-03-29-15-28-57/SITE171_ORNT184_VIS1-25mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009364202618599,2025-03-17-19-09-03/SITE24_ORNT120_VIS10+mi.png
6,7,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092189908027649,2025-02-19-12-18-05/SITE253_ORNT280_VIS8mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092645138502121,2025-02-05-13-59-56/SITE747_ORNT0_VIS4mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094276815652847,2025-01-15-12-14-16/SITE117_ORNT43_VIS2mi.png
6,8,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094106942415237,2024-06-17-10-37-40/SITE434_ORNT130_VIS9mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093700140714645,2025-03-18-13-52-55/SITE541_ORNT255_VIS1-75mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093814879655838,2025-02-04-15-47-48/SITE194_ORNT237_VIS3mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094951093196869,2024-07-30-16-52-29/SITE22_ORNT0_VIS7mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093958675861359,2024-07-02-16-22-41/SITE169_ORNT228_VIS5mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093040764331818,2025-03-11-17-13-52/SITE494_ORNT270_VIS6mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092151165008545,2025-01-22-12-38-15/SITE801_ORNT155_VIS2mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009562686085701,2024-05-28-11-05-32/SITE411_ORNT280_VIS7mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094050318002701,2025-03-01-18-07-41/SITE106_ORNT12_VIS2-5mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091806948184967,2024-12-10-14-08-09/SITE376_ORNT70_VIS5mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10096543282270432,2024-12-29-16-00-12/SITE164_ORNT358_VIS4mi.png
6,5,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009155884385109,2025-02-12-14-37-35/SITE397_ORNT270_VIS6mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093405097723007,2025-02-12-14-37-35/SITE837_ORNT310_VIS3mi.png
6,0,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093856602907181,2024-12-10-14-08-09/SITE735_ORNT170_VIS1-5mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094106942415237,2024-06-30-10-21-08/SITE80_ORNT0_VIS7mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009148359298706,2024-06-10-14-33-22/SITE377_ORNT110_VIS9mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095223039388657,2025-04-13-19-09-12/SITE7_ORNT312_VIS4mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094485431909561,2024-10-07-12-00-07/SITE629_ORNT125_VIS2-5mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093293339014053,2025-03-28-10-38-15/SITE33_ORNT215_VIS2-5mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0993, 0.0999]",0.10092317312955856,2025-03-28-10-38-15/SITE363_ORNT345_VIS9mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009082943201065,2025-03-18-13-52-55/SITE397_ORNT345_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094071924686432,2025-01-15-15-33-17/SITE262_ORNT10_VIS4mi.png
6,7,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094352811574936,2024-07-02-10-19-43/SITE25_ORNT320_VIS8mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095851868391037,2024-08-26-16-02-03/SITE598_ORNT0_VIS4mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095289349555969,2025-02-15-15-20-00/SITE86_ORNT12_VIS6mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094401985406876,2024-10-13-15-24-41/SITE58_ORNT90_VIS5mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093018412590027,2025-02-05-13-59-56/SITE59_ORNT10_VIS2mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094034671783447,2025-05-13-14-10-59/SITE6_ORNT55_VIS10+mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092858970165253,2024-05-22-13-05-54/SITE471_ORNT255_VIS6mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.100936658680439,2024-07-05-10-36-13/SITE41_ORNT25_VIS1-5mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092724114656448,2024-05-08-14-34-39/SITE43_ORNT270_VIS4mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095837712287903,2025-03-15-15-41-34/SITE563_ORNT135_VIS10+mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009325459599495,2024-06-06-10-38-22/SITE84_ORNT147_VIS4mi.png
6,1,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092373192310333,2024-10-11-15-41-13/SITE98_ORNT80_VIS2mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092902928590775,2024-07-25-10-00-39/SITE331_ORNT135_VIS3mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091184824705124,2025-04-01-16-59-16/SITE6_ORNT355_VIS2mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094316303730011,2024-09-12-12-03-32/SITE639_ORNT100_VIS6mi.png
6,3,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095538198947906,2025-02-16-12-49-10/SITE658_ORNT25_VIS4mi.png
6,6,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009141057729721,2025-02-19-12-18-05/SITE276_ORNT225_VIS7mi.png
6,0,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092311352491379,2024-08-30-17-21-54/SITE98_ORNT135_VIS1mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0999, 0.0993, 0.0999]",0.10094151645898819,2025-02-01-12-44-07/SITE385_ORNT50_VIS5mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093411803245544,2025-02-01-17-30-02/SITE24_ORNT120_VIS6mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095113515853882,2024-07-23-10-10-08/SITE19_ORNT170_VIS5mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092576593160629,2024-07-04-13-27-11/SITE528_ORNT235_VIS9mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009412631392479,2025-03-02-13-12-40/SITE40_ORNT120_VIS4mi.png
6,7,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091610252857208,2025-03-29-15-28-57/SITE802_ORNT235_VIS8mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093901306390762,2025-02-05-13-59-56/SITE584_ORNT325_VIS10+mi.png
6,1,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092664510011673,2024-06-13-13-46-47/SITE435_ORNT15_VIS2mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094152390956879,2024-12-29-16-00-12/SITE545_ORNT95_VIS10+mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090216249227524,2025-03-01-18-07-41/SITE360_ORNT310_VIS9mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091143101453781,2025-03-23-13-51-54/SITE332_ORNT315_VIS9mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092684626579285,2024-12-27-14-55-32/SITE483_ORNT5_VIS3mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10091955959796906,2024-05-09-16-15-37/SITE528_ORNT35_VIS9mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094081610441208,2024-08-15-16-44-48/SITE53_ORNT223_VIS2mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092899948358536,2025-04-16-13-54-24/SITE411_ORNT220_VIS3mi.png
6,0,"[0.1006, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092995315790176,2024-05-23-15-19-49/SITE253_ORNT195_VIS1mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009400337934494,2025-02-14-15-24-27/SITE65_ORNT64_VIS8mi.png
6,8,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0998, 0.0992, 0.0999]",0.10090292245149612,2024-07-28-13-48-26/SITE360_ORNT115_VIS9mi.png
6,8,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009419709444046,2024-08-16-20-03-50/SITE301_ORNT343_VIS9mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092291980981827,2024-06-20-11-19-17/SITE455_ORNT270_VIS15mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009504571557045,2024-07-28-11-17-19/SITE119_ORNT275_VIS3mi.png
6,4,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10090053081512451,2024-05-31-11-53-14/SITE343_ORNT270_VIS5mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093241930007935,2025-02-04-15-47-48/SITE219_ORNT344_VIS2-5mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009320616722107,2024-08-18-19-28-16/SITE259_ORNT314_VIS7mi.png
6,9,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095366835594177,2025-02-04-15-47-48/SITE73_ORNT20_VIS10+mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093709081411362,2024-07-23-13-08-12/SITE595_ORNT270_VIS7mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094844549894333,2025-02-04-15-47-48/SITE20_ORNT226_VIS3mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009344756603241,2024-06-06-10-38-22/SITE58_ORNT245_VIS2-5mi.png
6,5,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093080252408981,2025-02-17-14-46-26/SITE33_ORNT90_VIS6mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094328969717026,2024-05-27-19-19-47/SITE617_ORNT215_VIS3mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009308248758316,2024-06-14-14-13-33/SITE215_ORNT235_VIS2mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093207657337189,2024-05-14-16-18-20/SITE760_ORNT190_VIS7mi.png
6,7,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092740505933762,2025-01-26-13-23-03/SITE578_ORNT185_VIS8mi.png
6,1,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092563927173615,2025-02-04-15-47-48/SITE33_ORNT280_VIS2mi.png
6,9,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.1009538546204567,2025-02-05-13-59-56/SITE115_ORNT219_VIS10+mi.png
6,2,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095113515853882,2024-12-23-15-38-40/SITE446_ORNT165_VIS3mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094325244426727,2024-07-25-18-03-52/SITE569_ORNT138_VIS7mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10094855725765228,2025-03-26-12-24-08/SITE251_ORNT25_VIS1mi.png
6,4,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093626379966736,2024-05-23-15-19-49/SITE58_ORNT245_VIS5mi.png
6,6,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092728585004807,2024-05-07-15-42-07/SITE253_ORNT195_VIS7mi.png
6,0,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095435380935669,2025-01-31-13-49-43/SITE658_ORNT305_VIS1mi.png
6,4,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1001, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095744580030441,2024-07-14-10-21-23/SITE186_ORNT275_VIS5mi.png
6,5,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0999, 0.1002, 0.1009, 0.0998, 0.0993, 0.0999]",0.10092730820178986,2024-06-23-11-02-14/SITE345_ORNT225_VIS6mi.png
6,2,"[0.1005, 0.1000, 0.0997, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10092074424028397,2024-08-11-09-28-59/SITE556_ORNT223_VIS3mi.png
6,1,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.10093566030263901,2025-01-29-12-01-12/SITE607_ORNT90_VIS2mi.png
6,6,"[0.1006, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1010, 0.0999, 0.0992, 0.0999]",0.10095043480396271,2025-02-04-15-47-48/SITE598_ORNT180_VIS7mi.png
6,3,"[0.1005, 0.1000, 0.0996, 0.0999, 0.0998, 0.1002, 0.1009, 0.0999, 0.0992, 0.0999]",0.1009441539645195,2024-08-18-13-20-24/SITE261_ORNT270_VIS4mi.png
