site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE324,63,46,17,1,16,0.29411765933036804,0.4117647111415863,-1.4580721855163574,3.588235378265381,4.658957481384277,3.38718851407369,2.9968632459640503,1
SITE325,34,26,8,60,60,0.375,0.625,-0.54347825050354,3.0,4.213074684143066,3.578286647796631,3.546415328979492,60
SITE327,67,51,16,60,60,0.25,0.3125,-2.219727039337158,4.4375,5.34438943862915,3.014894187450409,3.175161838531494,60
SITE330,50,36,14,25,40,0.2857142984867096,0.5,-1.302931785583496,2.857142925262451,3.7984960079193115,3.0459139347076416,2.925457715988159,25
SITE331,28,21,7,33,48,0.4285714328289032,0.4285714328289032,-1.0810811519622803,2.857142925262451,3.964124917984009,2.8474555015563965,2.8225274085998535,33
SITE332,36,27,9,35,50,0.4444444477558136,0.6666666865348816,-0.9285714626312256,1.4444444179534912,2.0816659927368164,2.202479362487793,2.0803143978118896,35
SITE333,23,18,5,29,44,0.6000000238418579,0.800000011920929,-0.4166666269302368,1.0,1.8439089059829712,3.2177348732948303,1.8753830194473267,29
SITE334,50,38,12,36,51,0.3333333432674408,0.3333333432674408,-1.5410335063934326,3.25,4.173327922821045,2.8638268311818442,2.7262516021728516,36
SITE336,23,18,5,53,60,0.6000000238418579,0.800000011920929,-0.5625,1.2000000476837158,2.0,3.053918957710266,2.3055052757263184,53
SITE338,20,15,5,60,60,0.6000000238418579,0.800000011920929,-0.625,1.0,1.6124515533447266,2.534503221511841,2.5092244148254395,60
SITE339,27,19,8,60,60,0.25,0.375,-1.7409470081329346,3.125,3.9210968017578125,2.96301531791687,2.9411489963531494,60
SITE340,43,31,12,26,41,0.3333333432674408,0.5,-1.1620314121246338,2.5833332538604736,3.523729085922241,2.666116237640381,2.7284018993377686,26
SITE343,48,36,12,60,60,0.3333333432674408,0.3333333432674408,-1.5228033065795898,3.0833332538604736,3.9686269760131836,1.9252900282541912,2.6012446880340576,60
SITE345,28,21,7,38,53,0.4285714328289032,0.5714285969734192,-0.827206015586853,2.142857074737549,3.1847853660583496,3.012159585952759,2.8570871353149414,38
SITE353,35,27,8,60,60,0.625,0.625,-0.5384615659713745,1.75,2.9580399990081787,1.6156478524208069,1.9573513269424438,60
SITE355,37,28,9,26,41,0.5555555820465088,0.6666666865348816,-0.4839141368865967,2.1111111640930176,3.696845531463623,2.490230679512024,2.538954973220825,26
SITE358,54,40,14,60,60,0.3571428656578064,0.5714285969734192,-0.8827588558197021,2.2857143878936768,3.3380918502807617,2.050458788871765,2.5410499572753906,60
SITE360,31,23,8,60,60,0.5,0.75,-0.5044776201248169,1.625,2.8062429428100586,1.716889202594757,2.2333929538726807,60
SITE361,25,18,7,29,44,0.4285714328289032,0.4285714328289032,-1.1654675006866455,2.5714285373687744,3.505098342895508,3.1486239433288574,2.909125328063965,29
SITE362,41,30,11,60,60,0.3636363744735718,0.5454545617103577,-0.963050365447998,3.1818182468414307,4.542726516723633,2.905310034751892,3.121661901473999,60
SITE363,45,34,11,31,46,0.5454545617103577,0.6363636255264282,-0.5640624761581421,1.7272727489471436,2.876234769821167,3.226632912953695,2.290566921234131,31
SITE366,44,32,12,34,49,0.3333333432674408,0.4166666567325592,-1.43626070022583,3.25,4.2328081130981445,3.118962526321411,3.083786725997925,34
SITE367,32,24,8,28,43,0.625,0.625,-0.46201229095458984,1.875,3.335416078567505,1.946161150932312,2.2859246730804443,28
SITE375,25,19,6,60,60,0.5,0.6666666865348816,-0.5767918825149536,2.1666667461395264,3.582364082336426,3.123903751373291,3.170785427093506,60
SITE376,35,26,9,60,60,0.3333333432674408,0.4444444477558136,-1.185185194015503,2.6666667461395264,3.620926856994629,2.90250563621521,2.9107468128204346,60
