predicted,truth,output,top,path
9,4,"[0.0152, 0.0259, 0.0899, 0.0840, 0.0783, 0.0856, 0.0994, 0.1560, 0.0393, 0.3264]",0.32641708850860596,2025-02-17-14-46-26/SITE607_ORNT180_VIS5mi.png
1,4,"[0.1339, 0.2178, 0.2116, 0.1410, 0.1082, 0.0839, 0.0414, 0.0427, 0.0105, 0.0090]",0.2177799642086029,2024-10-13-15-24-41/SITE58_ORNT90_VIS5mi.png
1,3,"[0.2353, 0.2572, 0.1635, 0.1376, 0.0747, 0.0410, 0.0307, 0.0427, 0.0064, 0.0108]",0.25722208619117737,2024-12-24-15-14-57/SITE193_ORNT295_VIS4mi.png
1,2,"[0.1764, 0.2667, 0.1606, 0.1888, 0.0847, 0.0470, 0.0337, 0.0344, 0.0044, 0.0032]",0.2666563391685486,2024-10-05-11-04-16/SITE595_ORNT180_VIS3mi.png
9,9,"[0.0078, 0.0121, 0.0425, 0.0439, 0.0349, 0.0420, 0.0508, 0.1144, 0.0314, 0.6202]",0.6201789975166321,2025-04-13-19-09-12/SITE111_ORNT61_VIS10+mi.png
1,0,"[0.2226, 0.2985, 0.2093, 0.1073, 0.0680, 0.0498, 0.0204, 0.0185, 0.0036, 0.0021]",0.2984938323497772,2025-04-13-19-09-12/SITE439_ORNT90_VIS1-75mi.png
2,0,"[0.0817, 0.1004, 0.1455, 0.1371, 0.1063, 0.0669, 0.0655, 0.1310, 0.0220, 0.1435]",0.14554184675216675,2025-03-15-15-41-34/SITE13_ORNT240_VIS1mi.png
8,8,"[0.0008, 0.0031, 0.0057, 0.0067, 0.0099, 0.0286, 0.0226, 0.0148, 0.7982, 0.1097]",0.7981988787651062,2024-07-07-15-01-32/SITE376_ORNT170_VIS9mi.png
9,6,"[0.0125, 0.0214, 0.0636, 0.0601, 0.0603, 0.0914, 0.1140, 0.1302, 0.0322, 0.4144]",0.41441041231155396,2024-08-11-09-28-59/SITE747_ORNT0_VIS7mi.png
9,6,"[0.0117, 0.0157, 0.0513, 0.0315, 0.0242, 0.0321, 0.0251, 0.0581, 0.0216, 0.7287]",0.728736162185669,2025-03-26-14-35-40/SITE84_ORNT336_VIS7mi.png
1,0,"[0.1925, 0.2478, 0.1765, 0.1511, 0.0860, 0.0523, 0.0360, 0.0410, 0.0064, 0.0104]",0.2478022277355194,2024-12-17-16-15-56/SITE576_ORNT235_VIS1-75mi.png
6,6,"[0.0055, 0.0161, 0.0514, 0.0955, 0.1268, 0.1286, 0.2547, 0.2263, 0.0508, 0.0443]",0.25466281175613403,2024-07-02-10-19-43/SITE411_ORNT75_VIS7mi.png
3,6,"[0.0713, 0.1743, 0.1677, 0.2051, 0.1454, 0.0987, 0.0694, 0.0541, 0.0099, 0.0040]",0.20513905584812164,2024-09-08-13-07-06/SITE241_ORNT120_VIS7mi.png
1,2,"[0.2408, 0.2601, 0.1724, 0.1322, 0.0719, 0.0432, 0.0301, 0.0352, 0.0049, 0.0093]",0.2600787281990051,2024-12-23-15-38-40/SITE258_ORNT125_VIS3mi.png
7,7,"[0.0056, 0.0140, 0.0474, 0.0972, 0.1156, 0.1051, 0.1919, 0.2807, 0.0632, 0.0793]",0.28071606159210205,2024-06-01-16-58-02/SITE442_ORNT40_VIS8mi.png
1,0,"[0.2126, 0.2298, 0.1795, 0.1303, 0.0776, 0.0445, 0.0343, 0.0522, 0.0086, 0.0306]",0.22975699603557587,2025-03-06-15-10-58/SITE217_ORNT100_VIS1-25mi.png
1,0,"[0.1913, 0.2306, 0.1805, 0.1398, 0.0907, 0.0552, 0.0367, 0.0486, 0.0093, 0.0172]",0.23063747584819794,2025-02-16-12-49-10/SITE617_ORNT40_VIS1-75mi.png
2,5,"[0.0413, 0.1332, 0.2193, 0.1107, 0.1649, 0.1731, 0.0593, 0.0528, 0.0419, 0.0036]",0.21930654346942902,2024-05-08-14-34-39/SITE388_ORNT115_VIS6mi.png
3,5,"[0.0336, 0.0993, 0.1525, 0.1697, 0.1627, 0.1484, 0.1337, 0.0762, 0.0149, 0.0089]",0.16971634328365326,2024-07-07-11-04-33/SITE49_ORNT315_VIS6mi.png
9,9,"[0.0249, 0.0260, 0.0639, 0.0298, 0.0253, 0.0301, 0.0220, 0.0436, 0.0137, 0.7207]",0.7207291722297668,2025-01-15-15-33-17/SITE240_ORNT286_VIS10+mi.png
9,9,"[0.0167, 0.0219, 0.0712, 0.0499, 0.0455, 0.0655, 0.0630, 0.1030, 0.0247, 0.5386]",0.53859543800354,2025-03-31-13-29-12/SITE80_ORNT274_VIS10+mi.png
9,9,"[0.0162, 0.0257, 0.0869, 0.0748, 0.0592, 0.0625, 0.0721, 0.1328, 0.0329, 0.4369]",0.4369150400161743,2024-12-17-16-15-56/SITE69_ORNT39_VIS10+mi.png
6,4,"[0.0174, 0.0620, 0.1291, 0.1465, 0.1692, 0.1697, 0.1802, 0.0956, 0.0237, 0.0066]",0.18022489547729492,2024-08-15-16-44-48/SITE215_ORNT330_VIS5mi.png
3,0,"[0.0674, 0.1580, 0.1491, 0.2137, 0.1474, 0.0978, 0.0857, 0.0651, 0.0096, 0.0061]",0.21374362707138062,2024-06-09-10-51-06/SITE13_ORNT10_VIS1-5mi.png
8,0,"[0.0244, 0.0506, 0.0944, 0.0202, 0.0785, 0.1580, 0.0400, 0.0386, 0.3568, 0.1385]",0.3568418323993683,2025-02-27-11-22-46/SITE455_ORNT0_VIS1-25mi.png
3,2,"[0.0537, 0.1500, 0.1645, 0.1996, 0.1545, 0.1143, 0.0863, 0.0610, 0.0117, 0.0043]",0.19960686564445496,2024-06-01-11-15-19/SITE161_ORNT141_VIS3mi.png
2,2,"[0.1026, 0.1827, 0.1933, 0.1653, 0.1211, 0.0911, 0.0668, 0.0545, 0.0089, 0.0137]",0.19328123331069946,2025-01-31-13-49-43/SITE106_ORNT12_VIS3mi.png
8,5,"[0.0171, 0.0585, 0.1173, 0.0366, 0.1220, 0.2244, 0.0462, 0.0498, 0.3047, 0.0234]",0.30465418100357056,2025-01-28-16-10-28/SITE377_ORNT200_VIS6mi.png
8,8,"[0.0099, 0.0269, 0.0549, 0.0251, 0.0609, 0.1416, 0.0519, 0.0441, 0.4380, 0.1465]",0.43802279233932495,2024-08-31-14-30-34/SITE314_ORNT35_VIS9mi.png
7,4,"[0.0060, 0.0155, 0.0433, 0.1005, 0.1389, 0.1294, 0.2390, 0.2475, 0.0423, 0.0376]",0.24752113223075867,2024-08-15-16-44-48/SITE624_ORNT145_VIS5mi.png
1,3,"[0.1423, 0.1973, 0.1816, 0.1267, 0.1142, 0.0721, 0.0460, 0.0736, 0.0172, 0.0289]",0.19731777906417847,2025-03-23-13-51-54/SITE29_ORNT350_VIS4mi.png
8,8,"[0.0008, 0.0037, 0.0098, 0.0143, 0.0285, 0.0665, 0.0418, 0.0379, 0.7757, 0.0212]",0.7756649255752563,2024-06-27-10-23-10/SITE380_ORNT220_VIS9mi.png
9,4,"[0.0103, 0.0171, 0.0416, 0.0395, 0.0278, 0.0425, 0.0395, 0.0636, 0.0421, 0.6762]",0.676158607006073,2024-07-07-15-01-32/SITE251_ORNT335_VIS5mi.png
1,0,"[0.1524, 0.2346, 0.1981, 0.1091, 0.1059, 0.0764, 0.0379, 0.0535, 0.0202, 0.0119]",0.2346477210521698,2025-03-31-15-41-11/SITE5_ORNT155_VIS1-25mi.png
1,3,"[0.2041, 0.2680, 0.1609, 0.1698, 0.0807, 0.0446, 0.0312, 0.0329, 0.0041, 0.0037]",0.2679654657840729,2024-05-08-14-34-39/SITE684_ORNT179_VIS4mi.png
7,5,"[0.0059, 0.0139, 0.0484, 0.0865, 0.0874, 0.0881, 0.1627, 0.2488, 0.0683, 0.1899]",0.24881300330162048,2024-08-30-17-21-54/SITE22_ORNT100_VIS6mi.png
8,8,"[0.0006, 0.0025, 0.0044, 0.0038, 0.0073, 0.0263, 0.0191, 0.0082, 0.8602, 0.0677]",0.8601810932159424,2024-07-05-10-36-13/SITE366_ORNT200_VIS9mi.png
9,9,"[0.0115, 0.0208, 0.0706, 0.0697, 0.0644, 0.0710, 0.0699, 0.1468, 0.0596, 0.4156]",0.4155975878238678,2025-04-02-15-05-32/SITE417_ORNT50_VIS10+mi.png
2,1,"[0.0766, 0.1520, 0.1726, 0.1245, 0.1500, 0.1079, 0.0560, 0.0973, 0.0394, 0.0237]",0.1725708395242691,2025-02-04-15-47-48/SITE871_ORNT170_VIS2mi.png
7,5,"[0.0179, 0.0296, 0.0738, 0.1146, 0.1172, 0.1051, 0.1539, 0.2178, 0.0333, 0.1368]",0.21781612932682037,2024-10-14-13-08-27/SITE692_ORNT335_VIS6mi.png
1,4,"[0.1663, 0.2757, 0.1806, 0.1700, 0.0889, 0.0549, 0.0302, 0.0275, 0.0042, 0.0017]",0.275735467672348,2024-07-26-10-22-16/SITE13_ORNT10_VIS5mi.png
4,6,"[0.0272, 0.0962, 0.1633, 0.1568, 0.1768, 0.1560, 0.1023, 0.0810, 0.0350, 0.0053]",0.17684350907802582,2024-08-16-20-03-50/SITE111_ORNT246_VIS7mi.png
3,6,"[0.0753, 0.1584, 0.1517, 0.2044, 0.1387, 0.0963, 0.0857, 0.0692, 0.0100, 0.0102]",0.20442365109920502,2024-09-19-14-23-02/SITE94_ORNT180_VIS7mi.png
9,6,"[0.0207, 0.0381, 0.1129, 0.0985, 0.0988, 0.1106, 0.1259, 0.1463, 0.0327, 0.2155]",0.21551764011383057,2025-02-17-14-46-26/SITE40_ORNT295_VIS7mi.png
2,7,"[0.0584, 0.0869, 0.1949, 0.1109, 0.1233, 0.1327, 0.1010, 0.0968, 0.0246, 0.0705]",0.19491560757160187,2024-05-30-17-47-26/SITE747_ORNT255_VIS8mi.png
9,7,"[0.0040, 0.0071, 0.0258, 0.0329, 0.0207, 0.0255, 0.0361, 0.0965, 0.0373, 0.7139]",0.7139315009117126,2025-04-13-19-09-12/SITE203_ORNT155_VIS8mi.png
8,6,"[0.0068, 0.0274, 0.0757, 0.0313, 0.0984, 0.1783, 0.0471, 0.0723, 0.4266, 0.0360]",0.42660829424858093,2025-02-12-14-37-35/SITE324_ORNT225_VIS7mi.png
1,7,"[0.1558, 0.2019, 0.1811, 0.1323, 0.0948, 0.0559, 0.0409, 0.0752, 0.0170, 0.0452]",0.20189276337623596,2025-03-05-12-08-53/SITE808_ORNT235_VIS8mi.png
2,3,"[0.0713, 0.1932, 0.2236, 0.0749, 0.1382, 0.1587, 0.0397, 0.0452, 0.0515, 0.0038]",0.22364433109760284,2025-03-05-12-08-53/SITE386_ORNT30_VIS4mi.png
5,5,"[0.0231, 0.0720, 0.1652, 0.1013, 0.1657, 0.1894, 0.0779, 0.0942, 0.0922, 0.0190]",0.1894422173500061,2024-10-06-12-31-10/SITE276_ORNT225_VIS6mi.png
2,9,"[0.0984, 0.1632, 0.1962, 0.0859, 0.1236, 0.1033, 0.0473, 0.0741, 0.0492, 0.0588]",0.19620436429977417,2025-02-12-14-37-35/SITE485_ORNT120_VIS15mi.png
1,7,"[0.1031, 0.2326, 0.1839, 0.1863, 0.1196, 0.0842, 0.0463, 0.0356, 0.0065, 0.0020]",0.232605442404747,2024-06-10-14-33-22/SITE40_ORNT180_VIS8mi.png
6,3,"[0.0069, 0.0223, 0.0581, 0.1076, 0.1424, 0.1531, 0.2707, 0.1783, 0.0340, 0.0266]",0.27066928148269653,2024-07-28-19-40-21/SITE215_ORNT235_VIS4mi.png
9,7,"[0.0142, 0.0266, 0.0867, 0.0801, 0.0909, 0.1133, 0.1509, 0.1618, 0.0342, 0.2414]",0.24135544896125793,2025-02-27-11-22-46/SITE693_ORNT65_VIS8mi.png
2,4,"[0.0692, 0.1940, 0.2027, 0.1653, 0.1386, 0.1167, 0.0579, 0.0410, 0.0119, 0.0028]",0.2026509940624237,2024-08-02-13-37-25/SITE241_ORNT34_VIS5mi.png
2,0,"[0.1175, 0.2000, 0.2062, 0.1521, 0.1098, 0.0870, 0.0562, 0.0481, 0.0084, 0.0147]",0.20619049668312073,2025-04-07-16-10-10/SITE75_ORNT270_VIS1mi.png
2,1,"[0.0854, 0.1661, 0.1814, 0.1727, 0.1274, 0.1012, 0.0796, 0.0595, 0.0095, 0.0171]",0.18144924938678741,2025-01-15-15-33-17/SITE129_ORNT356_VIS2mi.png
9,5,"[0.0172, 0.0259, 0.0428, 0.0355, 0.0473, 0.1599, 0.1050, 0.0556, 0.0125, 0.4983]",0.49832820892333984,2025-03-18-13-52-55/SITE22_ORNT285_VIS6mi.png
3,3,"[0.0711, 0.1840, 0.1737, 0.2033, 0.1425, 0.1005, 0.0648, 0.0483, 0.0092, 0.0026]",0.20326903462409973,2024-07-14-10-21-23/SITE134_ORNT294_VIS4mi.png
7,1,"[0.0229, 0.0554, 0.1299, 0.1212, 0.1492, 0.1448, 0.0956, 0.1525, 0.0722, 0.0563]",0.1524989902973175,2025-04-16-13-54-24/SITE508_ORNT225_VIS2mi.png
2,0,"[0.1048, 0.2026, 0.2270, 0.1444, 0.1210, 0.0973, 0.0509, 0.0395, 0.0089, 0.0037]",0.2269851565361023,2024-05-31-11-53-14/SITE66_ORNT95_VIS1mi.png
1,2,"[0.2841, 0.3087, 0.1592, 0.0920, 0.0641, 0.0360, 0.0196, 0.0269, 0.0068, 0.0026]",0.3087194263935089,2025-03-02-13-12-40/SITE397_ORNT270_VIS3mi.png
2,1,"[0.0869, 0.1481, 0.1836, 0.1653, 0.1226, 0.0911, 0.0763, 0.0800, 0.0141, 0.0320]",0.1835567057132721,2025-03-02-13-12-40/SITE171_ORNT315_VIS2mi.png
9,9,"[0.0133, 0.0157, 0.0427, 0.0189, 0.0163, 0.0225, 0.0160, 0.0356, 0.0197, 0.7993]",0.7993249893188477,2025-03-05-12-08-53/SITE722_ORNT15_VIS10+mi.png
9,9,"[0.0091, 0.0154, 0.0443, 0.0442, 0.0429, 0.0744, 0.0903, 0.1117, 0.0261, 0.5416]",0.5415904521942139,2025-05-16-12-18-46/SITE59_ORNT10_VIS10+mi.png
1,5,"[0.1948, 0.2500, 0.1686, 0.1418, 0.0898, 0.0497, 0.0349, 0.0494, 0.0097, 0.0113]",0.24998712539672852,2025-03-02-13-12-40/SITE5_ORNT230_VIS6mi.png
9,7,"[0.0151, 0.0238, 0.0724, 0.0671, 0.0493, 0.0572, 0.0556, 0.1060, 0.0338, 0.5199]",0.5198678970336914,2024-04-30-13-21-52/SITE215_ORNT330_VIS8mi.png
9,9,"[0.0652, 0.0823, 0.1458, 0.1057, 0.0764, 0.0598, 0.0493, 0.1039, 0.0277, 0.2838]",0.2838371694087982,2025-02-14-15-24-27/SITE725_ORNT295_VIS10+mi.png
0,5,"[0.3718, 0.2929, 0.1537, 0.0813, 0.0420, 0.0236, 0.0129, 0.0160, 0.0029, 0.0029]",0.37176576256752014,2024-12-17-16-15-56/SITE561_ORNT145_VIS6mi.png
8,8,"[0.0004, 0.0017, 0.0033, 0.0040, 0.0058, 0.0197, 0.0177, 0.0083, 0.8603, 0.0787]",0.8602877259254456,2024-10-13-12-27-42/SITE295_ORNT315_VIS9mi.png
7,6,"[0.0103, 0.0228, 0.0716, 0.0945, 0.1095, 0.1191, 0.1865, 0.2037, 0.0424, 0.1397]",0.20374652743339539,2024-05-14-16-18-20/SITE760_ORNT190_VIS7mi.png
8,8,"[0.0006, 0.0030, 0.0044, 0.0017, 0.0068, 0.0330, 0.0154, 0.0043, 0.9066, 0.0244]",0.9065845608711243,2024-04-30-13-21-52/SITE528_ORNT235_VIS9mi.png
8,8,"[0.0006, 0.0029, 0.0071, 0.0071, 0.0143, 0.0382, 0.0223, 0.0215, 0.8376, 0.0484]",0.8376336693763733,2025-03-28-10-38-15/SITE363_ORNT345_VIS9mi.png
1,3,"[0.1823, 0.2804, 0.1707, 0.1725, 0.0824, 0.0494, 0.0295, 0.0272, 0.0037, 0.0021]",0.28036704659461975,2024-05-08-14-34-39/SITE684_ORNT267_VIS4mi.png
9,9,"[0.0172, 0.0159, 0.0363, 0.0143, 0.0122, 0.0218, 0.0113, 0.0221, 0.0081, 0.8408]",0.8408114910125732,2025-03-02-11-48-27/SITE684_ORNT267_VIS10+mi.png
9,7,"[0.0122, 0.0201, 0.0706, 0.0819, 0.0715, 0.0722, 0.0926, 0.1853, 0.0466, 0.3470]",0.3469908833503723,2024-05-14-16-18-20/SITE629_ORNT210_VIS8mi.png
9,2,"[0.0141, 0.0213, 0.0756, 0.0644, 0.0570, 0.0646, 0.0716, 0.1293, 0.0343, 0.4677]",0.4677254855632782,2025-02-12-14-37-35/SITE837_ORNT90_VIS3mi.png
6,6,"[0.0120, 0.0278, 0.0715, 0.0998, 0.1220, 0.1506, 0.2013, 0.1602, 0.0338, 0.1210]",0.20126189291477203,2024-07-23-16-31-18/SITE578_ORNT295_VIS7mi.png
8,8,"[0.0002, 0.0012, 0.0028, 0.0026, 0.0061, 0.0201, 0.0150, 0.0089, 0.9133, 0.0298]",0.913307785987854,2024-06-16-19-09-40/SITE424_ORNT180_VIS9mi.png
8,8,"[0.0002, 0.0012, 0.0024, 0.0017, 0.0039, 0.0189, 0.0154, 0.0043, 0.9036, 0.0483]",0.9035984873771667,2024-10-07-12-00-07/SITE508_ORNT315_VIS9mi.png
3,6,"[0.0946, 0.1592, 0.1599, 0.1798, 0.1350, 0.0842, 0.0640, 0.0906, 0.0167, 0.0161]",0.17981673777103424,2024-12-16-12-39-30/SITE834_ORNT280_VIS7mi.png
7,3,"[0.0142, 0.0329, 0.0799, 0.1309, 0.1470, 0.1314, 0.1794, 0.1960, 0.0385, 0.0499]",0.1959715187549591,2024-06-15-10-59-58/SITE422_ORNT180_VIS4mi.png
8,9,"[0.0011, 0.0040, 0.0084, 0.0123, 0.0137, 0.0343, 0.0321, 0.0230, 0.6908, 0.1805]",0.6907647252082825,2024-06-20-11-19-17/SITE455_ORNT270_VIS15mi.png
1,3,"[0.1957, 0.3079, 0.1745, 0.1592, 0.0736, 0.0439, 0.0216, 0.0197, 0.0032, 0.0008]",0.3079259693622589,2024-10-14-13-08-27/SITE610_ORNT260_VIS4mi.png
0,0,"[0.2998, 0.2794, 0.1675, 0.1092, 0.0572, 0.0330, 0.0200, 0.0242, 0.0036, 0.0060]",0.2998063266277313,2025-02-04-15-47-48/SITE639_ORNT10_VIS1mi.png
5,6,"[0.0209, 0.0869, 0.2018, 0.0706, 0.1638, 0.2381, 0.0602, 0.0554, 0.0973, 0.0049]",0.23813645541667938,2024-08-19-19-34-52/SITE388_ORNT325_VIS7mi.png
1,0,"[0.1256, 0.2536, 0.1848, 0.1829, 0.1075, 0.0705, 0.0365, 0.0315, 0.0056, 0.0015]",0.2535850405693054,2024-06-30-10-21-08/SITE7_ORNT221_VIS1-25mi.png
9,5,"[0.0294, 0.0511, 0.0907, 0.0880, 0.0988, 0.1574, 0.1230, 0.0839, 0.0576, 0.2201]",0.22011615335941315,2024-07-23-10-10-08/SITE739_ORNT340_VIS6mi.png
0,6,"[0.2539, 0.2537, 0.2179, 0.0561, 0.0868, 0.0744, 0.0201, 0.0219, 0.0112, 0.0040]",0.2539322078227997,2024-07-23-16-31-18/SITE739_ORNT135_VIS7mi.png
9,3,"[0.0370, 0.0659, 0.1448, 0.1285, 0.1072, 0.0949, 0.0817, 0.1343, 0.0390, 0.1667]",0.16665560007095337,2025-03-29-15-28-57/SITE215_ORNT330_VIS4mi.png
0,2,"[0.3539, 0.2906, 0.1626, 0.0922, 0.0468, 0.0231, 0.0118, 0.0155, 0.0026, 0.0009]",0.3538643419742584,2024-10-13-15-24-41/SITE65_ORNT290_VIS3mi.png
5,4,"[0.0226, 0.0919, 0.1822, 0.0539, 0.1626, 0.2458, 0.0476, 0.0560, 0.1311, 0.0063]",0.2458285093307495,2024-10-07-14-17-08/SITE490_ORNT280_VIS5mi.png
9,9,"[0.0062, 0.0095, 0.0335, 0.0315, 0.0238, 0.0332, 0.0378, 0.0880, 0.0258, 0.7106]",0.7106110453605652,2025-04-01-16-59-16/SITE617_ORNT315_VIS10+mi.png
7,1,"[0.0147, 0.0367, 0.1151, 0.1002, 0.1205, 0.1443, 0.1148, 0.1465, 0.0912, 0.1159]",0.14649789035320282,2024-07-29-17-46-25/SITE426_ORNT250_VIS2-25mi.png
5,3,"[0.0369, 0.1058, 0.1927, 0.0691, 0.1611, 0.1976, 0.0501, 0.0647, 0.1066, 0.0155]",0.197576105594635,2024-12-16-12-39-30/SITE343_ORNT360_VIS4mi.png
8,8,"[0.0019, 0.0074, 0.0183, 0.0212, 0.0426, 0.0805, 0.0465, 0.0547, 0.6756, 0.0513]",0.6756131649017334,2024-07-02-10-19-43/SITE385_ORNT50_VIS9mi.png
2,2,"[0.0544, 0.0997, 0.1604, 0.1552, 0.1455, 0.1147, 0.0884, 0.1100, 0.0279, 0.0441]",0.16035838425159454,2025-01-31-13-49-43/SITE438_ORNT30_VIS3mi.png
2,4,"[0.0408, 0.1149, 0.1808, 0.1618, 0.1575, 0.1395, 0.0968, 0.0758, 0.0230, 0.0092]",0.18075506389141083,2024-05-01-16-21-18/SITE483_ORNT5_VIS5mi.png
9,4,"[0.0091, 0.0147, 0.0550, 0.0514, 0.0384, 0.0440, 0.0491, 0.1194, 0.0376, 0.5814]",0.5814053416252136,2025-02-15-15-20-00/SITE215_ORNT330_VIS5mi.png
3,0,"[0.0681, 0.1755, 0.1588, 0.2003, 0.1443, 0.1086, 0.0803, 0.0509, 0.0084, 0.0048]",0.20029188692569733,2024-09-08-16-00-24/SITE94_ORNT80_VIS1mi.png
9,9,"[0.0049, 0.0133, 0.0469, 0.0532, 0.0660, 0.0865, 0.0638, 0.1629, 0.2256, 0.2768]",0.27679285407066345,2024-05-13-18-48-49/SITE453_ORNT135_VIS15mi.png
6,4,"[0.0150, 0.0490, 0.0956, 0.1605, 0.1791, 0.1480, 0.1823, 0.1339, 0.0282, 0.0085]",0.1822671890258789,2024-08-18-19-28-16/SITE42_ORNT330_VIS5mi.png
2,7,"[0.0509, 0.1367, 0.1830, 0.0962, 0.1540, 0.1490, 0.0525, 0.0839, 0.0767, 0.0171]",0.1830466091632843,2024-12-23-15-38-40/SITE332_ORNT315_VIS8mi.png
5,2,"[0.0090, 0.0413, 0.1145, 0.0540, 0.1507, 0.2549, 0.0775, 0.0711, 0.2174, 0.0097]",0.25488758087158203,2024-07-02-16-22-41/SITE340_ORNT230_VIS3mi.png
5,0,"[0.0361, 0.1146, 0.1843, 0.0646, 0.1626, 0.1973, 0.0453, 0.0669, 0.1168, 0.0114]",0.19732654094696045,2025-02-05-13-59-56/SITE376_ORNT70_VIS1mi.png
3,4,"[0.0612, 0.1660, 0.1607, 0.2087, 0.1520, 0.1066, 0.0778, 0.0542, 0.0096, 0.0033]",0.2086673527956009,2024-05-09-16-15-37/SITE418_ORNT138_VIS5mi.png
6,5,"[0.0172, 0.0611, 0.1033, 0.1626, 0.1751, 0.1597, 0.1864, 0.1048, 0.0218, 0.0079]",0.18639494478702545,2024-09-29-15-43-38/SITE203_ORNT220_VIS6mi.png
9,9,"[0.0048, 0.0066, 0.0144, 0.0139, 0.0105, 0.0288, 0.0223, 0.0300, 0.0149, 0.8538]",0.8538435101509094,2025-04-02-15-05-32/SITE575_ORNT85_VIS10+mi.png
9,4,"[0.0171, 0.0351, 0.0894, 0.0342, 0.0631, 0.1114, 0.0426, 0.0639, 0.2059, 0.3374]",0.3373751938343048,2025-01-29-12-01-12/SITE397_ORNT270_VIS5mi.png
8,5,"[0.0007, 0.0035, 0.0093, 0.0117, 0.0240, 0.0577, 0.0333, 0.0343, 0.8014, 0.0241]",0.8014315962791443,2024-06-07-11-09-12/SITE355_ORNT130_VIS6mi.png
1,2,"[0.1264, 0.2191, 0.1689, 0.1994, 0.1095, 0.0672, 0.0506, 0.0472, 0.0064, 0.0053]",0.21905212104320526,2024-06-10-10-43-57/SITE411_ORNT135_VIS3mi.png
7,4,"[0.0066, 0.0180, 0.0569, 0.0998, 0.1269, 0.1260, 0.2241, 0.2307, 0.0539, 0.0572]",0.23071856796741486,2024-07-18-11-32-15/SITE19_ORNT325_VIS5mi.png
9,9,"[0.0077, 0.0097, 0.0308, 0.0194, 0.0140, 0.0235, 0.0180, 0.0416, 0.0149, 0.8203]",0.8203010559082031,2025-02-11-14-30-47/SITE544_ORNT58_VIS10+mi.png
8,8,"[0.0009, 0.0036, 0.0058, 0.0075, 0.0108, 0.0336, 0.0258, 0.0119, 0.8197, 0.0804]",0.8196595311164856,2024-10-13-12-27-42/SITE510_ORNT0_VIS9mi.png
7,6,"[0.0072, 0.0183, 0.0499, 0.1096, 0.1472, 0.1314, 0.2197, 0.2355, 0.0459, 0.0354]",0.23549766838550568,2024-07-25-18-03-52/SITE569_ORNT138_VIS7mi.png
9,8,"[0.0159, 0.0299, 0.0974, 0.0978, 0.0977, 0.1032, 0.1237, 0.1725, 0.0421, 0.2199]",0.21986018121242523,2025-02-15-15-20-00/SITE65_ORNT234_VIS9mi.png
1,2,"[0.0995, 0.2299, 0.1706, 0.2066, 0.1178, 0.0787, 0.0497, 0.0387, 0.0065, 0.0019]",0.2299337387084961,2024-08-31-14-30-34/SITE58_ORNT15_VIS3mi.png
3,2,"[0.0569, 0.1562, 0.1631, 0.2016, 0.1558, 0.1117, 0.0806, 0.0586, 0.0116, 0.0041]",0.20156985521316528,2024-07-05-10-36-13/SITE420_ORNT170_VIS3mi.png
2,2,"[0.0374, 0.0754, 0.1855, 0.0676, 0.1327, 0.1761, 0.0568, 0.0745, 0.1179, 0.0762]",0.18546447157859802,2025-02-01-12-44-07/SITE405_ORNT35_VIS3mi.png
9,5,"[0.0175, 0.0267, 0.0851, 0.0695, 0.0703, 0.0870, 0.0984, 0.1322, 0.0328, 0.3806]",0.38055139780044556,2025-03-31-15-41-11/SITE829_ORNT100_VIS6mi.png
6,4,"[0.0130, 0.0457, 0.0974, 0.1568, 0.1766, 0.1558, 0.1886, 0.1288, 0.0291, 0.0082]",0.18860389292240143,2024-07-05-14-33-31/SITE86_ORNT239_VIS5mi.png
2,1,"[0.0930, 0.1543, 0.2062, 0.1498, 0.1127, 0.0952, 0.0710, 0.0676, 0.0128, 0.0375]",0.2062412053346634,2025-04-11-14-52-32/SITE12_ORNT60_VIS2-5mi.png
0,1,"[0.3162, 0.2715, 0.1528, 0.1173, 0.0578, 0.0294, 0.0205, 0.0262, 0.0032, 0.0050]",0.3162288963794708,2025-01-31-13-49-43/SITE230_ORNT280_VIS2mi.png
1,1,"[0.2285, 0.2410, 0.2255, 0.0986, 0.0788, 0.0572, 0.0256, 0.0300, 0.0063, 0.0086]",0.24100284278392792,2024-07-02-10-19-43/SITE747_ORNT255_VIS2-5mi.png
6,2,"[0.0153, 0.0352, 0.0644, 0.1175, 0.1534, 0.1629, 0.2543, 0.1519, 0.0207, 0.0244]",0.2543201148509979,2024-08-18-13-20-24/SITE446_ORNT165_VIS3mi.png
9,4,"[0.0359, 0.0540, 0.1322, 0.1014, 0.0770, 0.0703, 0.0681, 0.1192, 0.0295, 0.3124]",0.31241926550865173,2025-01-17-15-10-02/SITE842_ORNT230_VIS5mi.png
3,1,"[0.0547, 0.1818, 0.1867, 0.1872, 0.1526, 0.1192, 0.0643, 0.0414, 0.0105, 0.0015]",0.18723852932453156,2024-08-15-16-44-48/SITE22_ORNT0_VIS2-5mi.png
8,8,"[0.0002, 0.0012, 0.0023, 0.0022, 0.0052, 0.0199, 0.0154, 0.0054, 0.9223, 0.0258]",0.9223236441612244,2024-07-02-10-19-43/SITE353_ORNT245_VIS9mi.png
4,0,"[0.0318, 0.0898, 0.1474, 0.1696, 0.1728, 0.1389, 0.1157, 0.0989, 0.0268, 0.0083]",0.1728169471025467,2024-07-04-10-22-12/SITE76_ORNT60_VIS1-75mi.png
