predicted,truth,output,top,path
6,4,"[0.0530, 0.0780, 0.0815, 0.1013, 0.1139, 0.1551, 0.1872, 0.1219, 0.0499, 0.0582]",0.18720364570617676,2025-03-17-19-09-03/SITE73_ORNT335_VIS5mi.png
9,7,"[0.0192, 0.0345, 0.0564, 0.0960, 0.0899, 0.0955, 0.1141, 0.1643, 0.1220, 0.2081]",0.20814968645572662,2024-06-10-18-34-10/SITE26_ORNT250_VIS8mi.png
1,4,"[0.1239, 0.1901, 0.1292, 0.1837, 0.1201, 0.0921, 0.0636, 0.0642, 0.0174, 0.0158]",0.19005513191223145,2024-07-18-14-04-18/SITE40_ORNT295_VIS5mi.png
1,0,"[0.1490, 0.1629, 0.1471, 0.1031, 0.1115, 0.1452, 0.0421, 0.0679, 0.0652, 0.0062]",0.16285660862922668,2024-08-19-10-27-18/SITE521_ORNT240_VIS1mi.png
1,0,"[0.1428, 0.2507, 0.1286, 0.1926, 0.1070, 0.0699, 0.0520, 0.0425, 0.0069, 0.0070]",0.25067436695098877,2025-01-17-15-10-02/SITE12_ORNT270_VIS1-25mi.png
6,4,"[0.0258, 0.0232, 0.0450, 0.0628, 0.0902, 0.2252, 0.2702, 0.1533, 0.0267, 0.0776]",0.27016481757164,2025-03-15-15-41-34/SITE538_ORNT139_VIS5mi.png
8,8,"[0.0039, 0.0095, 0.0124, 0.0170, 0.0364, 0.0796, 0.0556, 0.0677, 0.6274, 0.0904]",0.6273711919784546,2024-07-28-13-48-26/SITE360_ORNT115_VIS9mi.png
8,8,"[0.0093, 0.0287, 0.0577, 0.0247, 0.0968, 0.1767, 0.0820, 0.0901, 0.3631, 0.0710]",0.36309805512428284,2025-01-29-12-01-12/SITE324_ORNT310_VIS9mi.png
2,4,"[0.0496, 0.0500, 0.2798, 0.0615, 0.0827, 0.2794, 0.1261, 0.0430, 0.0226, 0.0053]",0.27979594469070435,2024-07-01-19-28-49/SITE234_ORNT350_VIS5mi.png
5,8,"[0.0877, 0.1161, 0.1223, 0.0826, 0.1158, 0.1841, 0.0447, 0.0863, 0.1430, 0.0173]",0.1841418445110321,2025-03-18-13-52-55/SITE397_ORNT345_VIS9mi.png
1,2,"[0.2249, 0.3081, 0.1265, 0.1589, 0.0807, 0.0409, 0.0335, 0.0214, 0.0034, 0.0017]",0.3080999255180359,2024-07-05-14-33-31/SITE169_ORNT14_VIS3mi.png
0,6,"[0.2607, 0.2051, 0.1267, 0.1554, 0.1052, 0.0502, 0.0503, 0.0331, 0.0067, 0.0065]",0.26072365045547485,2025-02-04-15-47-48/SITE446_ORNT10_VIS7mi.png
1,3,"[0.1408, 0.2396, 0.1366, 0.1955, 0.1075, 0.0712, 0.0531, 0.0405, 0.0072, 0.0080]",0.23957933485507965,2024-05-21-12-02-34/SITE719_ORNT120_VIS4mi.png
3,0,"[0.0805, 0.1779, 0.1405, 0.2059, 0.1230, 0.1034, 0.0728, 0.0679, 0.0102, 0.0178]",0.20587722957134247,2024-06-09-10-51-06/SITE13_ORNT10_VIS1-5mi.png
2,1,"[0.0976, 0.1813, 0.1860, 0.1646, 0.1049, 0.0803, 0.0748, 0.0825, 0.0086, 0.0194]",0.18603847920894623,2025-02-11-14-30-47/SITE417_ORNT140_VIS2-5mi.png
8,9,"[0.0158, 0.0349, 0.0729, 0.1035, 0.1186, 0.1561, 0.1133, 0.1570, 0.1971, 0.0308]",0.19712160527706146,2024-05-03-12-14-06/SITE485_ORNT20_VIS15mi.png
3,7,"[0.0441, 0.2147, 0.1760, 0.2385, 0.1117, 0.0522, 0.0922, 0.0526, 0.0041, 0.0139]",0.23850952088832855,2025-01-15-15-33-17/SITE602_ORNT175_VIS8mi.png
1,5,"[0.1484, 0.2006, 0.1310, 0.1848, 0.1234, 0.0754, 0.0558, 0.0569, 0.0114, 0.0122]",0.20064499974250793,2025-02-17-14-46-26/SITE33_ORNT350_VIS6mi.png
9,6,"[0.0175, 0.0256, 0.0590, 0.0550, 0.0704, 0.1534, 0.1481, 0.1074, 0.1313, 0.2322]",0.2322051227092743,2024-10-11-15-41-13/SITE13_ORNT10_VIS7mi.png
1,2,"[0.1684, 0.1864, 0.1488, 0.0931, 0.0954, 0.1075, 0.0477, 0.0812, 0.0594, 0.0122]",0.18643659353256226,2025-04-01-16-59-16/SITE485_ORNT290_VIS3mi.png
3,0,"[0.0772, 0.1792, 0.1442, 0.2306, 0.1218, 0.0821, 0.0757, 0.0633, 0.0074, 0.0184]",0.23062941431999207,2024-05-28-11-05-32/SITE620_ORNT150_VIS1-25mi.png
8,9,"[0.0046, 0.0097, 0.0129, 0.0060, 0.0247, 0.0524, 0.0233, 0.0503, 0.4566, 0.3596]",0.4565797746181488,2025-02-10-14-47-56/SITE426_ORNT130_VIS30mi.png
3,2,"[0.0282, 0.0649, 0.0898, 0.1878, 0.1380, 0.1188, 0.1191, 0.1522, 0.0425, 0.0586]",0.18781118094921112,2024-09-29-15-43-38/SITE272_ORNT325_VIS3mi.png
9,7,"[0.0312, 0.0318, 0.1150, 0.0797, 0.0850, 0.1454, 0.1474, 0.1369, 0.0155, 0.2121]",0.21212676167488098,2024-06-16-19-09-40/SITE422_ORNT30_VIS8mi.png
9,9,"[0.0043, 0.0073, 0.0159, 0.0233, 0.0387, 0.0452, 0.0781, 0.1478, 0.0423, 0.5972]",0.5971624255180359,2025-03-29-15-28-57/SITE813_ORNT135_VIS10+mi.png
1,5,"[0.0657, 0.1712, 0.1089, 0.1588, 0.1356, 0.1642, 0.0790, 0.0756, 0.0289, 0.0121]",0.171172633767128,2024-08-30-17-21-54/SITE22_ORNT285_VIS6mi.png
6,3,"[0.0906, 0.1162, 0.1030, 0.1228, 0.1294, 0.1101, 0.1532, 0.1286, 0.0071, 0.0388]",0.15318840742111206,2025-02-15-16-53-20/SITE802_ORNT315_VIS4mi.png
8,1,"[0.0285, 0.0361, 0.0685, 0.0319, 0.1117, 0.1411, 0.0585, 0.0854, 0.3373, 0.1009]",0.3373086452484131,2024-07-18-11-32-15/SITE508_ORNT225_VIS2-5mi.png
3,9,"[0.0850, 0.1644, 0.1236, 0.1826, 0.1266, 0.1004, 0.1072, 0.0735, 0.0134, 0.0232]",0.18256713449954987,2025-02-11-14-30-47/SITE50_ORNT265_VIS10+mi.png
5,5,"[0.0095, 0.0160, 0.0056, 0.0629, 0.1983, 0.5404, 0.0794, 0.0454, 0.0108, 0.0315]",0.5404467582702637,2024-09-20-16-20-08/SITE22_ORNT0_VIS6mi.png
9,9,"[0.0172, 0.0258, 0.0882, 0.0603, 0.0484, 0.0855, 0.0602, 0.1183, 0.0713, 0.4248]",0.42479002475738525,2025-02-10-14-47-56/SITE871_ORNT260_VIS10+mi.png
7,7,"[0.0250, 0.0374, 0.0674, 0.0979, 0.1670, 0.1647, 0.1011, 0.1991, 0.0491, 0.0913]",0.19907934963703156,2024-07-24-16-43-44/SITE583_ORNT165_VIS8mi.png
5,5,"[0.0534, 0.0806, 0.1249, 0.1461, 0.1296, 0.1486, 0.1265, 0.1199, 0.0232, 0.0472]",0.14862394332885742,2024-08-02-20-27-22/SITE171_ORNT315_VIS6mi.png
9,2,"[0.0316, 0.0345, 0.0952, 0.0461, 0.0744, 0.1607, 0.1387, 0.1233, 0.0997, 0.1959]",0.19589662551879883,2025-02-01-12-44-07/SITE460_ORNT165_VIS3mi.png
0,2,"[0.3608, 0.2050, 0.1058, 0.1153, 0.0733, 0.0423, 0.0453, 0.0344, 0.0137, 0.0041]",0.3608339726924896,2025-03-18-13-52-55/SITE542_ORNT80_VIS3mi.png
8,9,"[0.0013, 0.0036, 0.0111, 0.0033, 0.0338, 0.0590, 0.0204, 0.0241, 0.6828, 0.1607]",0.6828050017356873,2024-06-10-18-34-10/SITE426_ORNT70_VIS30mi.png
1,5,"[0.1940, 0.2168, 0.1618, 0.0852, 0.1002, 0.1104, 0.0333, 0.0582, 0.0360, 0.0041]",0.21681560575962067,2025-02-15-15-20-00/SITE397_ORNT345_VIS6mi.png
8,5,"[0.0434, 0.0638, 0.0940, 0.0853, 0.1035, 0.1619, 0.0669, 0.1171, 0.1949, 0.0693]",0.19490796327590942,2025-03-02-11-48-27/SITE203_ORNT70_VIS6mi.png
0,1,"[0.2594, 0.2252, 0.1459, 0.1216, 0.0941, 0.0609, 0.0452, 0.0339, 0.0105, 0.0032]",0.2593974471092224,2025-04-11-14-52-32/SITE96_ORNT45_VIS2mi.png
5,3,"[0.0614, 0.1018, 0.1443, 0.0889, 0.1385, 0.2220, 0.0649, 0.0715, 0.1018, 0.0049]",0.22198718786239624,2025-04-07-16-10-10/SITE276_ORNT225_VIS4mi.png
6,0,"[0.0403, 0.0598, 0.0789, 0.1082, 0.1124, 0.1422, 0.1952, 0.1266, 0.0412, 0.0953]",0.19522908329963684,2025-02-02-12-13-03/SITE831_ORNT0_VIS1mi.png
9,5,"[0.0394, 0.0558, 0.1037, 0.1157, 0.1102, 0.1055, 0.1157, 0.1460, 0.0329, 0.1751]",0.17509233951568604,2024-07-14-10-21-23/SITE12_ORNT200_VIS6mi.png
3,2,"[0.0671, 0.1066, 0.1222, 0.2260, 0.1495, 0.1052, 0.0885, 0.0970, 0.0145, 0.0235]",0.22596299648284912,2024-05-08-14-34-39/SITE566_ORNT75_VIS3mi.png
6,5,"[0.0112, 0.0143, 0.0266, 0.0416, 0.0675, 0.1779, 0.2265, 0.1104, 0.1252, 0.1986]",0.22654390335083008,2024-09-20-16-20-08/SITE22_ORNT285_VIS6mi.png
1,1,"[0.1721, 0.2203, 0.1394, 0.1558, 0.1009, 0.0844, 0.0555, 0.0500, 0.0152, 0.0063]",0.22029554843902588,2025-04-22-15-39-35/SITE606_ORNT90_VIS2-5mi.png
3,4,"[0.0659, 0.1441, 0.1195, 0.1960, 0.1375, 0.1256, 0.0835, 0.0841, 0.0291, 0.0147]",0.19595839083194733,2024-10-07-14-17-08/SITE490_ORNT280_VIS5mi.png
5,5,"[0.0469, 0.0969, 0.1075, 0.1414, 0.1298, 0.1537, 0.1364, 0.1079, 0.0248, 0.0545]",0.15373434126377106,2024-06-28-13-30-05/SITE312_ORNT240_VIS6mi.png
1,4,"[0.1668, 0.2307, 0.1307, 0.1867, 0.1074, 0.0675, 0.0481, 0.0457, 0.0095, 0.0068]",0.23071758449077606,2025-02-04-15-47-48/SITE807_ORNT295_VIS5mi.png
3,9,"[0.0192, 0.0471, 0.1057, 0.1478, 0.1128, 0.1216, 0.1212, 0.1413, 0.0583, 0.1251]",0.14776386320590973,2025-02-27-11-22-46/SITE684_ORNT267_VIS10+mi.png
1,2,"[0.1801, 0.2516, 0.1097, 0.1838, 0.1181, 0.0614, 0.0431, 0.0388, 0.0091, 0.0042]",0.2516106367111206,2024-09-07-13-37-18/SITE58_ORNT175_VIS3mi.png
0,0,"[0.3126, 0.3031, 0.1551, 0.0871, 0.0539, 0.0301, 0.0208, 0.0314, 0.0043, 0.0016]",0.3126467764377594,2025-03-31-13-29-12/SITE106_ORNT12_VIS1-5mi.png
6,9,"[0.0075, 0.0128, 0.0290, 0.0384, 0.0582, 0.0783, 0.2758, 0.1886, 0.0380, 0.2734]",0.2758215367794037,2024-12-20-15-16-09/SITE802_ORNT315_VIS10+mi.png
1,4,"[0.1290, 0.2219, 0.1291, 0.1753, 0.1154, 0.0888, 0.0618, 0.0549, 0.0136, 0.0103]",0.22186985611915588,2025-03-03-11-33-30/SITE411_ORNT280_VIS5mi.png
7,2,"[0.0293, 0.0760, 0.0843, 0.1559, 0.0848, 0.0540, 0.0979, 0.3022, 0.0160, 0.0997]",0.302203893661499,2024-08-24-13-47-04/SITE45_ORNT180_VIS3mi.png
3,5,"[0.0641, 0.1130, 0.1216, 0.1659, 0.1305, 0.1398, 0.1197, 0.0985, 0.0297, 0.0173]",0.16585096716880798,2024-08-16-20-03-50/SITE194_ORNT194_VIS6mi.png
1,4,"[0.1473, 0.2061, 0.1436, 0.1599, 0.1058, 0.0895, 0.0588, 0.0616, 0.0152, 0.0122]",0.20611916482448578,2024-09-07-11-42-21/SITE10_ORNT10_VIS5mi.png
1,5,"[0.1776, 0.1973, 0.1408, 0.1694, 0.1136, 0.0712, 0.0634, 0.0464, 0.0097, 0.0105]",0.19730930030345917,2024-08-18-13-20-24/SITE45_ORNT5_VIS6mi.png
7,6,"[0.0220, 0.0475, 0.0638, 0.1138, 0.1300, 0.1844, 0.1644, 0.1911, 0.0245, 0.0585]",0.1910783350467682,2024-04-25-17-48-06/SITE676_ORNT70_VIS7mi.png
9,4,"[0.0127, 0.0167, 0.0155, 0.0602, 0.1393, 0.1881, 0.1486, 0.1078, 0.0502, 0.2609]",0.260938435792923,2024-06-17-10-37-40/SITE19_ORNT260_VIS5mi.png
3,6,"[0.0393, 0.0670, 0.0926, 0.1651, 0.1293, 0.1128, 0.1308, 0.1588, 0.0441, 0.0602]",0.16511009633541107,2024-12-29-16-00-12/SITE892_ORNT205_VIS7mi.png
8,8,"[0.0559, 0.0879, 0.1129, 0.0669, 0.1286, 0.1911, 0.0433, 0.0904, 0.2046, 0.0184]",0.20456337928771973,2025-03-31-15-41-11/SITE377_ORNT200_VIS9mi.png
1,0,"[0.1967, 0.2743, 0.1345, 0.1713, 0.0927, 0.0497, 0.0448, 0.0280, 0.0042, 0.0037]",0.2743223309516907,2025-01-23-15-05-27/SITE7_ORNT312_VIS1mi.png
1,7,"[0.1088, 0.3313, 0.1559, 0.2083, 0.0810, 0.0500, 0.0373, 0.0232, 0.0016, 0.0026]",0.3312864899635315,2025-02-04-15-47-48/SITE802_ORNT235_VIS8mi.png
9,7,"[0.0296, 0.0638, 0.0846, 0.0977, 0.0887, 0.0909, 0.0786, 0.1784, 0.1032, 0.1844]",0.18442592024803162,2025-04-13-19-09-12/SITE203_ORNT70_VIS8mi.png
6,3,"[0.0322, 0.0853, 0.0590, 0.0782, 0.0984, 0.1593, 0.3108, 0.0972, 0.0377, 0.0418]",0.310820072889328,2024-10-07-12-00-07/SITE8_ORNT123_VIS4mi.png
1,3,"[0.1319, 0.2352, 0.1393, 0.1808, 0.1056, 0.0875, 0.0495, 0.0531, 0.0103, 0.0069]",0.2351537048816681,2024-07-26-10-22-16/SITE240_ORNT48_VIS4mi.png
5,0,"[0.0786, 0.0941, 0.1035, 0.1209, 0.1182, 0.1237, 0.1204, 0.1230, 0.0528, 0.0648]",0.12366420775651932,2024-10-05-11-04-16/SITE161_ORNT141_VIS1-5mi.png
1,0,"[0.2133, 0.2566, 0.1291, 0.1673, 0.0882, 0.0508, 0.0517, 0.0330, 0.0058, 0.0042]",0.25663331151008606,2025-04-02-15-05-32/SITE167_ORNT105_VIS1-5mi.png
0,0,"[0.4221, 0.2318, 0.1761, 0.0545, 0.0390, 0.0173, 0.0174, 0.0379, 0.0029, 0.0011]",0.42214471101760864,2025-03-06-15-10-58/SITE194_ORNT194_VIS1-5mi.png
6,3,"[0.0153, 0.0396, 0.0364, 0.0850, 0.1006, 0.1187, 0.2577, 0.1952, 0.0208, 0.1308]",0.25769850611686707,2024-07-26-10-22-16/SITE692_ORNT150_VIS4mi.png
0,0,"[0.3860, 0.2720, 0.1641, 0.0605, 0.0453, 0.0212, 0.0203, 0.0269, 0.0023, 0.0013]",0.3860214650630951,2024-07-02-16-22-41/SITE198_ORNT20_VIS1-75mi.png
3,4,"[0.0715, 0.0934, 0.1098, 0.1564, 0.1343, 0.1188, 0.1237, 0.1102, 0.0291, 0.0528]",0.15641772747039795,2024-08-11-09-28-59/SITE569_ORNT276_VIS5mi.png
0,3,"[0.1771, 0.1570, 0.1090, 0.1598, 0.0969, 0.0871, 0.0859, 0.0854, 0.0291, 0.0129]",0.17706528306007385,2024-10-07-14-17-08/SITE598_ORNT285_VIS4mi.png
0,0,"[0.2950, 0.1348, 0.1508, 0.1140, 0.0711, 0.0668, 0.0487, 0.0881, 0.0179, 0.0128]",0.29495224356651306,2025-01-31-13-49-43/SITE178_ORNT300_VIS1-25mi.png
5,6,"[0.0976, 0.1165, 0.1193, 0.0680, 0.1065, 0.1617, 0.0917, 0.1177, 0.0793, 0.0416]",0.16165852546691895,2024-06-01-11-15-19/SITE694_ORNT315_VIS7mi.png
1,7,"[0.1250, 0.2530, 0.1235, 0.2135, 0.1080, 0.0824, 0.0445, 0.0390, 0.0067, 0.0044]",0.25297045707702637,2024-09-21-11-24-11/SITE117_ORNT43_VIS8mi.png
1,3,"[0.1467, 0.2084, 0.1408, 0.1745, 0.1089, 0.0832, 0.0590, 0.0551, 0.0125, 0.0108]",0.20843958854675293,2024-10-07-12-00-07/SITE595_ORNT100_VIS4mi.png
4,2,"[0.0318, 0.0865, 0.1416, 0.1397, 0.1800, 0.1371, 0.0721, 0.0903, 0.1018, 0.0191]",0.18004310131072998,2024-07-24-16-43-44/SITE528_ORNT35_VIS3mi.png
1,1,"[0.1982, 0.2814, 0.1220, 0.1814, 0.0946, 0.0528, 0.0311, 0.0301, 0.0055, 0.0029]",0.28141188621520996,2025-01-31-13-49-43/SITE30_ORNT345_VIS2mi.png
1,3,"[0.1742, 0.2010, 0.1314, 0.1665, 0.1162, 0.0786, 0.0600, 0.0477, 0.0140, 0.0104]",0.20098121464252472,2025-01-15-15-33-17/SITE262_ORNT10_VIS4mi.png
0,8,"[0.2680, 0.1976, 0.1833, 0.0953, 0.0800, 0.0572, 0.0455, 0.0600, 0.0070, 0.0060]",0.26799601316452026,2024-07-23-16-31-18/SITE251_ORNT25_VIS9mi.png
8,8,"[0.0326, 0.0421, 0.0651, 0.0578, 0.0853, 0.1386, 0.1072, 0.1317, 0.1898, 0.1499]",0.18980860710144043,2024-09-19-14-23-02/SITE612_ORNT30_VIS9mi.png
8,8,"[0.0122, 0.0182, 0.0301, 0.0186, 0.0504, 0.0826, 0.0374, 0.0812, 0.4642, 0.2052]",0.4642275273799896,2024-07-27-10-27-08/SITE486_ORNT0_VIS9mi.png
5,2,"[0.0395, 0.0309, 0.0753, 0.0657, 0.0842, 0.1990, 0.1704, 0.1162, 0.0721, 0.1469]",0.19897915422916412,2025-04-10-17-56-44/SITE443_ORNT67_VIS3mi.png
1,0,"[0.1501, 0.2309, 0.1430, 0.1500, 0.1010, 0.0858, 0.0516, 0.0639, 0.0147, 0.0090]",0.2308921217918396,2024-08-02-10-36-13/SITE215_ORNT40_VIS1-75mi.png
1,1,"[0.1239, 0.2219, 0.1314, 0.2095, 0.1143, 0.0766, 0.0547, 0.0496, 0.0090, 0.0090]",0.2219492644071579,2024-05-07-15-42-07/SITE40_ORNT295_VIS2mi.png
1,1,"[0.1442, 0.2359, 0.1464, 0.1842, 0.1046, 0.0697, 0.0588, 0.0432, 0.0060, 0.0070]",0.23590093851089478,2024-08-19-19-34-52/SITE253_ORNT195_VIS2mi.png
9,6,"[0.0106, 0.0160, 0.0514, 0.0692, 0.0817, 0.1298, 0.1591, 0.2047, 0.0529, 0.2247]",0.22471754252910614,2025-02-27-11-22-46/SITE253_ORNT195_VIS7mi.png
2,0,"[0.1517, 0.1638, 0.1871, 0.0672, 0.1331, 0.1290, 0.0371, 0.0691, 0.0571, 0.0049]",0.18714416027069092,2025-02-04-15-47-48/SITE377_ORNT110_VIS1mi.png
9,7,"[0.0205, 0.0231, 0.1026, 0.0491, 0.0538, 0.0919, 0.0600, 0.1077, 0.0795, 0.4119]",0.4118882417678833,2025-02-10-14-47-56/SITE684_ORNT27_VIS8mi.png
1,2,"[0.1191, 0.1967, 0.1514, 0.1763, 0.1114, 0.0841, 0.0694, 0.0667, 0.0127, 0.0122]",0.19667424261569977,2024-07-26-10-22-16/SITE160_ORNT332_VIS3mi.png
9,9,"[0.0222, 0.0176, 0.1013, 0.0545, 0.0451, 0.0969, 0.1333, 0.0543, 0.0318, 0.4431]",0.4430656433105469,2025-02-15-15-20-00/SITE579_ORNT75_VIS10+mi.png
8,8,"[0.0091, 0.0357, 0.0206, 0.0179, 0.0474, 0.0713, 0.0645, 0.1095, 0.3949, 0.2290]",0.39493656158447266,2024-08-02-20-27-22/SITE333_ORNT280_VIS9mi.png
9,6,"[0.0171, 0.0282, 0.0208, 0.0933, 0.0981, 0.1240, 0.1333, 0.1294, 0.0430, 0.3129]",0.31289225816726685,2024-10-20-11-35-46/SITE574_ORNT170_VIS7mi.png
1,3,"[0.1012, 0.2815, 0.1380, 0.2292, 0.0952, 0.0666, 0.0488, 0.0313, 0.0033, 0.0049]",0.2815267741680145,2024-06-23-11-02-14/SITE620_ORNT225_VIS4mi.png
3,4,"[0.0457, 0.1795, 0.1575, 0.2275, 0.1276, 0.0751, 0.0923, 0.0693, 0.0054, 0.0201]",0.22750353813171387,2025-04-13-19-09-12/SITE104_ORNT150_VIS5mi.png
8,8,"[0.0003, 0.0012, 0.0011, 0.0029, 0.0095, 0.0260, 0.0115, 0.0194, 0.9092, 0.0189]",0.9091644883155823,2024-07-24-16-43-44/SITE464_ORNT90_VIS9mi.png
0,1,"[0.2173, 0.2010, 0.1293, 0.1685, 0.0891, 0.0605, 0.0611, 0.0509, 0.0127, 0.0096]",0.217283234000206,2025-04-02-15-05-32/SITE169_ORNT57_VIS2mi.png
9,4,"[0.0129, 0.0237, 0.0306, 0.0607, 0.0817, 0.0908, 0.1148, 0.1618, 0.0469, 0.3760]",0.37600475549697876,2025-02-01-12-44-07/SITE734_ORNT160_VIS5mi.png
1,2,"[0.1121, 0.2932, 0.1225, 0.2208, 0.0983, 0.0682, 0.0437, 0.0340, 0.0048, 0.0023]",0.29316890239715576,2024-07-27-10-27-08/SITE5_ORNT155_VIS3mi.png
7,7,"[0.0290, 0.0226, 0.0330, 0.0798, 0.1518, 0.1090, 0.0996, 0.2550, 0.0183, 0.2019]",0.25502392649650574,2024-07-23-13-08-12/SITE580_ORNT270_VIS8mi.png
3,6,"[0.0312, 0.0529, 0.0540, 0.1792, 0.1676, 0.1333, 0.1437, 0.1493, 0.0300, 0.0587]",0.17919892072677612,2024-06-06-17-01-51/SITE411_ORNT75_VIS7mi.png
3,6,"[0.0577, 0.1343, 0.1409, 0.1902, 0.1214, 0.0851, 0.1140, 0.0988, 0.0143, 0.0433]",0.1901582032442093,2024-05-23-15-19-49/SITE610_ORNT0_VIS7mi.png
9,7,"[0.0086, 0.0100, 0.0182, 0.0257, 0.0658, 0.0796, 0.0946, 0.1658, 0.0959, 0.4358]",0.43575549125671387,2025-01-26-15-53-06/SITE18_ORNT5_VIS8mi.png
9,1,"[0.0836, 0.0979, 0.0783, 0.0933, 0.1035, 0.1250, 0.0973, 0.1371, 0.0364, 0.1476]",0.14760832488536835,2025-02-10-14-47-56/SITE813_ORNT15_VIS2mi.png
5,2,"[0.0601, 0.1068, 0.1124, 0.1330, 0.1266, 0.1474, 0.1091, 0.1108, 0.0396, 0.0544]",0.1474224328994751,2024-08-31-14-30-34/SITE253_ORNT65_VIS3mi.png
5,0,"[0.0469, 0.0456, 0.0843, 0.0678, 0.0873, 0.1665, 0.1452, 0.1394, 0.1323, 0.0846]",0.16647310554981232,2024-12-09-12-13-38/SITE36_ORNT80_VIS1-25mi.png
8,2,"[0.0364, 0.0517, 0.0821, 0.0750, 0.1142, 0.1808, 0.0671, 0.1068, 0.2503, 0.0356]",0.2502617835998535,2024-05-30-17-47-26/SITE394_ORNT180_VIS3mi.png
5,4,"[0.0093, 0.0234, 0.0297, 0.1049, 0.1163, 0.2106, 0.1851, 0.1472, 0.0620, 0.1114]",0.21063561737537384,2024-08-11-09-28-59/SITE581_ORNT350_VIS5mi.png
3,9,"[0.0637, 0.1173, 0.1367, 0.1463, 0.1318, 0.1378, 0.1038, 0.1044, 0.0167, 0.0415]",0.1463092565536499,2024-12-10-14-08-09/SITE786_ORNT255_VIS10+mi.png
1,5,"[0.1902, 0.2294, 0.1513, 0.1517, 0.0951, 0.0610, 0.0611, 0.0439, 0.0072, 0.0090]",0.22937655448913574,2024-06-06-17-01-51/SITE40_ORNT120_VIS6mi.png
6,2,"[0.0201, 0.0556, 0.0942, 0.1381, 0.1238, 0.1502, 0.1588, 0.1409, 0.0269, 0.0915]",0.15879712998867035,2024-05-03-19-33-18/SITE244_ORNT240_VIS3mi.png
0,1,"[0.2915, 0.2591, 0.1588, 0.0659, 0.0845, 0.0626, 0.0268, 0.0361, 0.0136, 0.0011]",0.2914521098136902,2024-12-16-12-39-30/SITE521_ORNT150_VIS2mi.png
5,4,"[0.0682, 0.0861, 0.1538, 0.0588, 0.1452, 0.1670, 0.0393, 0.0970, 0.1635, 0.0210]",0.16702251136302948,2025-02-04-15-47-48/SITE490_ORNT280_VIS5mi.png
5,3,"[0.0829, 0.1346, 0.1253, 0.1413, 0.1257, 0.1687, 0.0782, 0.0823, 0.0437, 0.0173]",0.1687438189983368,2024-09-18-18-13-42/SITE20_ORNT226_VIS4mi.png
2,9,"[0.1542, 0.1015, 0.1925, 0.1005, 0.0813, 0.1310, 0.0687, 0.0977, 0.0104, 0.0622]",0.19247806072235107,2025-01-26-15-53-06/SITE602_ORNT60_VIS10+mi.png
8,8,"[0.0345, 0.0501, 0.0897, 0.0431, 0.1056, 0.2148, 0.0449, 0.0852, 0.3192, 0.0129]",0.31922298669815063,2024-06-06-17-01-51/SITE520_ORNT180_VIS9mi.png
5,8,"[0.0736, 0.0915, 0.1276, 0.0572, 0.0843, 0.1941, 0.0565, 0.1099, 0.1685, 0.0367]",0.1940813660621643,2025-04-14-19-44-02/SITE362_ORNT25_VIS9mi.png
8,8,"[0.0037, 0.0079, 0.0264, 0.0365, 0.0607, 0.1150, 0.0526, 0.0861, 0.5891, 0.0221]",0.589082658290863,2024-06-27-10-23-10/SITE380_ORNT220_VIS9mi.png
6,6,"[0.0304, 0.0912, 0.0388, 0.0706, 0.1019, 0.1276, 0.3534, 0.0940, 0.0280, 0.0642]",0.3533719778060913,2025-01-28-16-10-28/SITE760_ORNT140_VIS7mi.png
0,0,"[0.4540, 0.2206, 0.1339, 0.0709, 0.0410, 0.0177, 0.0238, 0.0333, 0.0037, 0.0012]",0.45397716760635376,2024-07-22-20-17-56/SITE217_ORNT250_VIS1-5mi.png
8,8,"[0.0048, 0.0079, 0.0181, 0.0105, 0.0259, 0.0760, 0.0270, 0.0369, 0.5375, 0.2554]",0.5374971628189087,2024-08-30-17-21-54/SITE522_ORNT270_VIS9mi.png
8,8,"[0.0018, 0.0072, 0.0094, 0.0130, 0.0211, 0.0582, 0.0347, 0.0495, 0.7606, 0.0447]",0.760570764541626,2024-08-16-20-03-50/SITE328_ORNT0_VIS9mi.png
8,8,"[0.0030, 0.0046, 0.0141, 0.0054, 0.0245, 0.0784, 0.0553, 0.0658, 0.4006, 0.3482]",0.40059909224510193,2024-09-02-17-43-28/SITE362_ORNT25_VIS9mi.png
9,9,"[0.0094, 0.0250, 0.0471, 0.0744, 0.0734, 0.0673, 0.1214, 0.1932, 0.0972, 0.2916]",0.2915593981742859,2025-04-11-14-52-32/SITE831_ORNT260_VIS10+mi.png
1,2,"[0.2042, 0.2853, 0.1548, 0.1421, 0.0819, 0.0435, 0.0507, 0.0306, 0.0038, 0.0031]",0.2853207290172577,2024-07-28-11-17-19/SITE119_ORNT275_VIS3mi.png
3,4,"[0.0760, 0.1123, 0.1232, 0.1887, 0.1324, 0.0959, 0.1041, 0.1122, 0.0213, 0.0338]",0.18869222700595856,2025-02-15-15-20-00/SITE215_ORNT330_VIS5mi.png
9,9,"[0.0107, 0.0133, 0.0266, 0.0437, 0.0567, 0.0819, 0.1152, 0.0808, 0.0843, 0.4868]",0.4868133068084717,2025-01-26-13-23-03/SITE725_ORNT180_VIS10+mi.png
7,7,"[0.0306, 0.0488, 0.0555, 0.0948, 0.1269, 0.1394, 0.1392, 0.1907, 0.0304, 0.1437]",0.19067376852035522,2024-07-24-16-43-44/SITE241_ORNT120_VIS8mi.png
